1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.8,0.05,0.0,-1,-1,-1,-1
1,0.2,0.0625,0.0,-1,-1,-1,-1
0,0.375,0.11764705882352941,0.0,-1,-1,-1,-1
1,0.3,0.09090909090909091,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.3,0.06666666666666667,0.06666666666666667,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.825,0.11764705882352941,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.35,0.18181818181818182,0.0,-1,-1,-1,-1
1,0.7,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.85,0.08333333333333333,0.0,-1,-1,-1,-1
1,0.4227272727272728,0.2,0.05,-1,-1,-1,-1
1,-0.23076923076923078,0.0,0.07692307692307693,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.55,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.2,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.5,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.625,0.125,0.0,-1,-1,-1,-1
1,0.17045454545454544,0.047619047619047616,0.0,-1,-1,-1,-1
1,0.2,0.09090909090909091,0.0,-1,-1,-1,-1
1,0.17045454545454544,0.07692307692307693,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.1,0.16666666666666666,0.0,-1,-1,-1,-1
1,-0.234375,0.0,0.07692307692307693,-1,-1,-1,-1
1,0.7,0.05,0.0,-1,-1,-1,-1
1,0.6,0.05,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.15555555555555559,0.0,0.07692307692307693,-1,-1,-1,-1
0,-0.234375,0.0,0.07692307692307693,-1,-1,-1,-1
0,-0.05681818181818182,0.0625,0.0625,-1,-1,-1,-1
1,0.5,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.5,0.07692307692307693,0.0,-1,-1,-1,-1
1,0.5,0.06666666666666667,0.0,0.30042969440235862,0.37049629025982694,89.291135802469157,0
1,0.2,0.09090909090909091,0.0,-1,-1,-1,-1
-1,-0.25,0.0,0.09090909090909091,-1,-1,-1,-1
1,0.5166666666666667,0.125,0.0625,-1,-1,-1,-1
1,0.5,0.1,0.0,-1,-1,-1,-1
1,-0.1875,0.0,0.08333333333333333,-1,-1,-1,-1
1,0.5,0.058823529411764705,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.46875,0.14285714285714285,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.5,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.55,0.15789473684210525,0.0,-1,-1,-1,-1
0,0.5,0.06666666666666667,0.0,-1,-1,-1,-1
-1,-0.19444444444444448,0.0,0.047619047619047616,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.14583333333333334,0.09090909090909091,0.09090909090909091,-1,-1,-1,-1
1,0.6666666666666666,0.2,0.0,-1,-1,-1,-1
1,0.3181818181818182,0.11764705882352941,0.0,0.3197752471065311,0.33098212346021905,160.65907777777781,0
-1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.10526315789473684,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.4,0.0,0.125,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.05555555555555555,0.0,-1,-1,-1,-1
1,0.25,0.0625,0.0,-1,-1,-1,-1
-1,-0.012500000000000011,0.15384615384615385,0.15384615384615385,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.3,0.07692307692307693,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.33333333333333337,0.07142857142857142,0.07142857142857142,-1,-1,-1,-1
0,0.0,0.0,0.0,0.32256137367334708,0.31153184426145253,129.15960564549604,0
0,0.06250000000000003,0.0625,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,0.24354858368118096,0.35363319872157134,98.242902469135799,1
0,0.18750000000000003,0.058823529411764705,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,-0.15555555555555559,0.0,0.0625,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.35,0.0,0.1,-1,-1,-1,-1
1,0.6,0.05,0.0,-1,-1,-1,-1
1,0.3,0.17647058823529413,0.0,-1,-1,-1,-1
0,-0.15000000000000002,0.0,0.1,-1,-1,-1,-1
1,0.3,0.08695652173913043,0.0,-1,-1,-1,-1
0,0.25,0.041666666666666664,0.0,-1,-1,-1,-1
1,-0.028645833333333343,0.06666666666666667,0.06666666666666667,-1,-1,-1,-1
1,0.3333333333333333,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.2333333333333333,0.11764705882352941,0.058823529411764705,-1,-1,-1,-1
0,0.26666666666666666,0.10526315789473684,0.0,-1,-1,-1,-1
1,0.125,0.2,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.1125,0.0,0.10526315789473684,-1,-1,-1,-1
0,0.2,0.11764705882352941,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.6,0.125,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.7,0.11764705882352941,0.0,-1,-1,-1,-1
1,0.4,0.3333333333333333,0.0,-1,-1,-1,-1
0,0.02083333333333333,0.045454545454545456,0.045454545454545456,-1,-1,-1,-1
1,0.25,0.14285714285714285,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.18,0.18181818181818182,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.7333333333333334,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.48333333333333334,0.23076923076923078,0.0,-1,-1,-1,-1
0,0.175,0.05263157894736842,0.0,-1,-1,-1,-1
-1,-0.1875,0.0,0.05555555555555555,-1,-1,-1,-1
1,1.0,0.25,0.0,-1,-1,-1,-1
1,0.25,0.07407407407407407,0.0,-1,-1,-1,-1
1,0.2,0.05,0.0,-1,-1,-1,-1
1,0.8,0.08333333333333333,0.0,-1,-1,-1,-1
-1,-0.15,0.0,0.047619047619047616,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.13,0.07142857142857142,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.45,0.05263157894736842,0.0,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.2916666666666667,0.0,0.0625,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.30000000000000004,0.05263157894736842,0.0,-1,-1,-1,-1
1,0.2,0.06666666666666667,0.0,-1,-1,-1,-1
1,0.45000000000000007,0.1,0.0,0.32302718955662119,0.31194356599412754,116.82634066358025,0
-1,-0.5,0.0,0.05555555555555555,-1,-1,-1,-1
1,0.35333333333333333,0.17647058823529413,0.0,-1,-1,-1,-1
1,0.85,0.06666666666666667,0.0,-1,-1,-1,-1
-1,-0.03333333333333335,0.034482758620689655,0.034482758620689655,-1,-1,-1,-1
-1,-0.4,0.0,0.07692307692307693,-1,-1,-1,-1
1,0.625,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.6,0.07142857142857142,0.0,-1,-1,-1,-1
1,0.5,0.15384615384615385,0.0,-1,-1,-1,-1
1,0.2875,0.09090909090909091,0.09090909090909091,-1,-1,-1,-1
-1,0.3,0.1111111111111111,0.0,-1,-1,-1,-1
0,0.16545454545454544,0.2,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.15,0.058823529411764705,0.058823529411764705,0.2855930159821396,0.32430515807415966,115.70854652777776,1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.3125,0.07142857142857142,0.07142857142857142,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.39285714285714285,0.18181818181818182,0.0,-1,-1,-1,-1
1,0.1875,0.14285714285714285,0.0,-1,-1,-1,-1
0,0.1,0.1111111111111111,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.07142857142857142,0.0,-1,-1,-1,-1
1,0.3,0.2,0.0,0.32545891287514422,0.3308976821911811,132.95491481481483,0
1,0.4,0.0625,0.0,-1,-1,-1,-1
1,0.3,0.1,0.0,0.31291949757358356,0.34211688573380822,79.16195138888888,0
1,0.4090909090909091,0.14285714285714285,0.0,-1,-1,-1,-1
1,0.13636363636363635,0.08333333333333333,0.0,0.32867168000278507,0.34993568506364897,105.11081608153386,0
1,0.2,0.0625,0.0,-1,-1,-1,-1
1,0.3454545454545455,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.45,0.08333333333333333,0.0,-1,-1,-1,-1
1,0.4666666666666667,0.125,0.0,-1,-1,-1,-1
1,1.0,0.1,0.0,-1,-1,-1,-1
1,1.0,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,0.26240914237158869,0.34888364833170943,141.06030000000001,0
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.31666666666666665,0.14285714285714285,0.0,-1,-1,-1,-1
0,-0.125,0.05555555555555555,0.05555555555555555,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.7,0.1111111111111111,0.0,-1,-1,-1,-1
0,-0.25,0.0,0.058823529411764705,-1,-1,-1,-1
0,0.0,0.0,0.0,0.40041637839030764,0.3529733805138468,140.06549876543207,0
1,0.35,0.06666666666666667,0.0,-1,-1,-1,-1
1,0.325,0.07142857142857142,0.0,-1,-1,-1,-1
-1,0.2,0.05263157894736842,0.0,0.33302524347281526,0.33245359327255869,247.143152307581,0
1,0.20833333333333334,0.047619047619047616,0.0,-1,-1,-1,-1
1,0.3,0.05555555555555555,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,0.33533359312077465,0.32947719309747431,159.22561388888889,0
0,0.25,0.125,0.0,-1,-1,-1,-1
1,0.4,0.0625,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.65,0.13333333333333333,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.6,0.25,0.0,-1,-1,-1,-1
-1,-0.75,0.0,0.3333333333333333,-1,-1,-1,-1
1,0.8,0.14285714285714285,0.0,-1,-1,-1,-1
0,0.5,0.2,0.0,-1,-1,-1,-1
0,-0.20277777777777778,0.0,0.09523809523809523,-1,-1,-1,-1
0,0.04545454545454545,0.047619047619047616,0.0,-1,-1,-1,-1
1,0.35,0.14285714285714285,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.09090909090909091,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.19999999999999998,0.07692307692307693,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.5,0.0,0.047619047619047616,-1,-1,-1,-1
-1,0.125,0.07142857142857142,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.13636363636363635,0.047619047619047616,0.0,-1,-1,-1,-1
-1,-0.22499999999999998,0.04,0.08,-1,-1,-1,-1
1,0.525,0.3333333333333333,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.025,0.0,0.04,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.35,0.09090909090909091,0.0,-1,-1,-1,-1
1,0.5,0.07692307692307693,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.13636363636363635,0.1,0.0,-1,-1,-1,-1
1,1.0,0.1,0.0,-1,-1,-1,-1
-1,-0.48828125,0.0,0.1111111111111111,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.125,0.25,0.0,-1,-1,-1,-1
1,0.6000000000000001,0.06666666666666667,0.0,-1,-1,-1,-1
1,0.5,0.05263157894736842,0.0,-1,-1,-1,-1
1,-0.6999999999999998,0.0,0.06666666666666667,-1,-1,-1,-1
1,0.55,0.1,0.0,-1,-1,-1,-1
1,0.5,0.11764705882352941,0.0,-1,-1,-1,-1
1,0.2875,0.11764705882352941,0.0,-1,-1,-1,-1
1,1.0,0.047619047619047616,0.0,-1,-1,-1,-1
1,0.4,0.1,0.0,-1,-1,-1,-1
1,-0.09375,0.0,0.05263157894736842,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.14285714285714285,0.0,-1,-1,-1,-1
-1,0.14444444444444446,0.038461538461538464,0.0,-1,-1,-1,-1
0,0.06818181818181818,0.06666666666666667,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,1.0,0.16666666666666666,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.8,0.0,0.25,-1,-1,-1,-1
1,0.19999999999999998,0.0625,0.0625,0.2938326528767633,0.35821571198533231,94.218692592592603,0
1,0.6640625,0.25,0.0,-1,-1,-1,-1
-1,-0.056249999999999994,0.07692307692307693,0.07692307692307693,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.45,0.0,0.09523809523809523,-1,-1,-1,-1
-1,-0.5625,0.0,0.09523809523809523,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.05,0.058823529411764705,0.0,-1,-1,-1,-1
1,0.35000000000000003,0.1,0.0,-1,-1,-1,-1
1,0.16666666666666666,0.05263157894736842,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.5,0.0,0.2,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.5,0.25,0.0,-1,-1,-1,-1
1,0.575,0.6666666666666666,0.0,-1,-1,-1,-1
1,-0.10000000000000002,0.043478260869565216,0.08695652173913043,-1,-1,-1,-1
0,0.25,0.09090909090909091,0.0,-1,-1,-1,-1
0,0.15000000000000002,0.06666666666666667,0.06666666666666667,-1,-1,-1,-1
1,0.7,0.0625,0.0,-1,-1,-1,-1
0,0.2222222222222222,0.09523809523809523,0.0,-1,-1,-1,-1
1,0.6,0.08333333333333333,0.0,-1,-1,-1,-1
1,0.8,0.1,0.0,-1,-1,-1,-1
1,0.6,0.06666666666666667,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.1875,0.0,0.058823529411764705,-1,-1,-1,-1
-1,-0.125,0.0,0.2,-1,-1,-1,-1
1,0.296875,0.15384615384615385,0.0,-1,-1,-1,-1
0,-0.1,0.0,0.07692307692307693,-1,-1,-1,-1
1,1.0,0.08333333333333333,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.2,0.05,0.05,-1,-1,-1,-1
1,0.625,0.2857142857142857,0.0,0.28333295893847071,0.33903680231047284,146.24918337510442,0
1,1.0,0.058823529411764705,0.0,-1,-1,-1,-1
1,0.3,0.13333333333333333,0.0,-1,-1,-1,-1
1,0.8,0.07142857142857142,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.05,0.05555555555555555,0.0,-1,-1,-1,-1
-1,-0.07777777777777777,0.09090909090909091,0.13636363636363635,-1,-1,-1,-1
1,0.375,0.07142857142857142,0.07142857142857142,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,1.0,0.13333333333333333,0.0,-1,-1,-1,-1
1,1.0,0.058823529411764705,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,1.0,0.0625,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.07777777777777779,0.0,0.05263157894736842,-1,-1,-1,-1
1,0.5,0.08333333333333333,0.0,-1,-1,-1,-1
-1,-0.5859375,0.0,0.05263157894736842,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.85,0.07692307692307693,0.0,-1,-1,-1,-1
0,0.2333333333333333,0.05263157894736842,0.05263157894736842,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.35,0.11764705882352941,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.14285714285714285,0.05,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.6,0.3333333333333333,0.0,-1,-1,-1,-1
1,0.4,0.058823529411764705,0.0,-1,-1,-1,-1
1,0.6,0.5,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.13636363636363635,0.058823529411764705,0.0,-1,-1,-1,-1
0,-0.4,0.0,0.07142857142857142,-1,-1,-1,-1
0,-0.25,0.0,0.1,-1,-1,-1,-1
0,0.15,0.047619047619047616,0.047619047619047616,-1,-1,-1,-1
1,0.9,0.08333333333333333,0.0,-1,-1,-1,-1
1,0.75,0.06666666666666667,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.25,0.07142857142857142,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,0.3210680427564202,0.33998289616194777,220.07735551390189,0
0,-0.3,0.0,0.1111111111111111,-1,-1,-1,-1
0,0.0,0.0,0.0,0.24003579410544099,0.27610434063166184,69.099717048830456,0
1,0.55,0.2222222222222222,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.55,0.125,0.0,-1,-1,-1,-1
1,0.5,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.14285714285714285,0.125,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,0.31812688691979929,0.31484717194853407,101.31272222222223,0
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.85,0.07692307692307693,0.0,-1,-1,-1,-1
1,0.4,0.13333333333333333,0.0,-1,-1,-1,-1
1,0.125,0.058823529411764705,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.25,0.0,0.125,-1,-1,-1,-1
1,0.5,0.06666666666666667,0.0,-1,-1,-1,-1
1,0.675,0.11764705882352941,0.0,-1,-1,-1,-1
1,0.5,0.09090909090909091,0.0,-1,-1,-1,-1
1,0.016666666666666677,0.043478260869565216,0.043478260869565216,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.5,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,1.0,0.08333333333333333,0.0,-1,-1,-1,-1
1,0.8,0.5,0.0,-1,-1,-1,-1
1,0.4,0.14285714285714285,0.0,-1,-1,-1,-1
1,0.35,0.09090909090909091,0.0,-1,-1,-1,-1
1,0.3,0.05263157894736842,0.0,-1,-1,-1,-1
1,0.83828125,0.15384615384615385,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.42500000000000004,0.13333333333333333,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.35,0.0625,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.03333333333333333,0.06666666666666667,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5333333333333333,0.17647058823529413,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.4454545454545455,0.21428571428571427,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.13636363636363635,0.2,0.0,0.37875128998529189,0.20461936982809975,43.551314814814816,0
-1,-0.5000000000000001,0.0,0.09090909090909091,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.4,0.125,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.3125,0.1111111111111111,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,0.35466276924382883,0.33679561823228982,97.350994543650799,0
0,-0.175,0.0,0.15384615384615385,-1,-1,-1,-1
0,-0.5,0.0,0.07142857142857142,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.12142857142857141,0.13636363636363635,0.045454545454545456,-1,-1,-1,-1
-1,-0.25,0.0,0.25,-1,-1,-1,-1
1,0.4777777777777778,0.1,0.0,-1,-1,-1,-1
0,0.0625,0.0625,0.0,-1,-1,-1,-1
1,0.3666666666666667,0.1,0.05,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.375,0.0625,0.0,-1,-1,-1,-1
1,0.7,0.04,0.0,-1,-1,-1,-1
1,1.0,0.0625,0.0,-1,-1,-1,-1
1,0.5,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.6666666666666666,0.1,0.0,-1,-1,-1,-1
0,-0.16666666666666666,0.038461538461538464,0.07692307692307693,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.4000000000000001,0.10526315789473684,0.05263157894736842,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.13636363636363635,0.038461538461538464,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.55,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.25,0.05555555555555555,0.0,-1,-1,-1,-1
0,-0.16666666666666666,0.0,0.06666666666666667,-1,-1,-1,-1
1,0.503125,0.21428571428571427,0.07142857142857142,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.425,0.0,0.10526315789473684,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.43333333333333335,0.1875,0.0,-1,-1,-1,-1
1,0.1,0.1,0.0,-1,-1,-1,-1
1,0.6,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.6,0.07142857142857142,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.02777777777777779,0.043478260869565216,0.08695652173913043,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.4,0.0,0.045454545454545456,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.85,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.07692307692307693,0.0,0.047619047619047616,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.041666666666666664,0.0,0.05,-1,-1,-1,-1
1,0.4285714285714286,0.15384615384615385,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.8,0.07692307692307693,0.0,-1,-1,-1,-1
1,0.11071428571428574,0.1111111111111111,0.1111111111111111,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.1,0.0,-1,-1,-1,-1
1,0.75,0.07142857142857142,0.0,0.28797128539084355,0.34079524865358524,73.933559027777775,2
-1,-0.6,0.0,0.07142857142857142,-1,-1,-1,-1
1,0.25,0.09090909090909091,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.35,0.2,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.06666666666666667,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.3875,0.21052631578947367,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.15,0.09090909090909091,0.09090909090909091,-1,-1,-1,-1
1,1.0,0.08333333333333333,0.0,-1,-1,-1,-1
1,1.0,0.07692307692307693,0.0,-1,-1,-1,-1
1,0.45,0.08333333333333333,0.08333333333333333,-1,-1,-1,-1
1,0.65,0.25,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.2,0.09090909090909091,0.09090909090909091,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.45,0.08333333333333333,0.08333333333333333,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.325,0.07692307692307693,0.0,-1,-1,-1,-1
-1,-0.09999999999999998,0.0,0.125,-1,-1,-1,-1
1,0.22878787878787876,0.15789473684210525,0.0,-1,-1,-1,-1
1,0.6125,0.13333333333333333,0.0,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.14962121212121213,0.09090909090909091,0.045454545454545456,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.575,0.125,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
